00353312ff57dfd0733541434ddb3ab0,Truth,أعلنت اللجنة العليا للمشاريع والإرث، عن خطتها لاستكمال بناء ملاعب التدريب المخصصة للفرق المشاركة في نهائيات بطولة كأس العالم لكرة القدم قطر 2022 في نهاية العام المقبل 2019.
ca331f717002096fad48c8af3bd281ca,Truth,تؤكد اللجنة الوطنية لحقوق الإنسان في قطر أن ما يجري في ملف العمرة يعد عقابا جماعيا للشعب القطري من قبل السعودية التي ليس لها أي حق -وفقا للمواثيق الدولية- في حرمان أي مسلم من أداء شعائره الدينية.
ca4109f459fe19f6a6f5715146a6b73a,Lie,السعودية تنفي القرصنة على بث مباريات كأس العالم من قطر
ca4109f459fe19f6a6f5715146a6b73a,Lie,السعودية تنفى القرصنة على بث مباريات كأس العالم من قطر
ca6cf1048821f3825c7b16208e8a688e,Truth,"""الفيفا"" يشيد باستعدادات قطر لمونديال 2022"
cb2b640305c0588bc9d9407945898405,Truth,وبعيدا عن اتهامات الفساد والرشى أثيرت حالة من الجدل حول «تقرير مخاطر» الذي يفيد بأن هناك «خطرا سياسيا متزايدا من احتمال عدم قدرة قطر على استضافة نهائيات كأس العالم عام 2022».
cbecee7f0966324aaa429f798553ac42,Lie,أوضح الموقع الأميركي أن كاتب المقال كان ينبغي عليه أن يبرز بناء الملاعب بواسطة أشخاص يعاملون كـ«العبيد»
cc5d7457aae853702437f7dce0aaa26b,Truth,"وقال التقرير، إن ""هناك استراتيجية متبعة لزعزعة الاستقرار حول موضوع تنظيم قطر لـ""مونديال 2022"""
cc7dc66bfa6d33ecfaafab064d443012,Truth,الرئيس الروسي يسلم أمير قطر شارة تنظيم مونديال
cdee07d0d90f971e39bb4d646dd043a7,Lie,النكبات تلاحق قطر × 365 يوم..المقاطعة العربية تدفع الدوحة لبيع أصولها بالخارج..أداء البورصة القطرية الأسوأ عالميا..خسائر بالجملة فى السياحة والطيران والرياضة والإنشاءات.. وارتفاع تكلفة المواد الغذائية المستوردة
ce94506225b14826e4867273f566cf85,Lie,إن قطر تصر على شن حرب إعلامية على أشقائها العرب من خلال ذراعها قناة الجزيرة التى تنتهج التزييف والفبركة ونشر الشائعات وعرض أكاذيب لا أساس لها من الصحة.
cfea6e1b39cbd597c6908f1d594736c1,Lie,تكلفة مونديال قطر «جنونية» والشركات مهددة بالخسائر
cffba5dd8de0459f33dc6caa4d47b55c,Truth,beoutQ هو جهاز استقبال بث فضائي، يقوم بنقل وبث جميع القنوات الرياضية، بالإضافة إلي قنوات الأقمار الصناعية مثل “عرب سات” و”نايل سات”، ويتم شراؤه بسعر رمزي
cfffa0a54b6a046e0b95388086c0c75f,Truth,مصطفى بكرى: المقاطعة العربية لقطر مستمرة طالما حكامها مستمرين فى موقفهم التآمرى
d0ec611d229ae943cf62605408dbffed,Lie,استضافة المشجعين في 2022.. معضلة في وجه قطر الصغيرة
d0f55b21d0ac07c6e18335a73c6b665e,Truth,علاقتنا بجمهورية الصومال الشقيقة علاقة أخوة واحترام متبادل، ومباحثاتي مع أخي فخامة الرئيس محمد عبدالله فرماجو أعادت التأكيد على هذه المعاني وتركزت على سبل تعزيز التعاون المشترك بين بلدينا. ستواصل قطر دعم وحدة الصومال واستقرارها وسيادتها ورفاه شعبها.
d18baced038408b042af51799f235560,Lie,سلطان بن سحيم: السلطة القطرية تورط شعبنا من أجل إيران
d1ad8e71e70f49e8d2b9b0745faccf35,Lie,جاء قرار قطع العلاقات مع قطر، ليهدد الحلم القطري باستضافة مونديال 2022. خاصة في ظل اعتمادها على الحدود البرية السعودية في استيراد غالبية متطلبات البناء الضخمة التي يحتاجها المشروع.
d1edcd9245fbf293dd5efdc15ed9f10d,Truth,«صفر كربون» وملاعب صديقة للبيئة قطر 2022: كأس العالم في كرة القدم
d2062af20ca57d3019830a412f1aeece,Truth,"إعلام دول الحصار يروّج لـ""سحب"" مونديال 2022 من قطر"
d216a4f6c89ac9123925f89f9467b7f1,Truth,أعلنت قطر عن إطلاق سلسلة من الفعاليات والأنشطة، بالعاصمة الروسية موسكو، للترويج للمونديال الذي من المنتظر أن تستضيفه في 2022
d216a4f6c89ac9123925f89f9467b7f1,Truth,أعلنت قطر عن إطلاق سلسلة من الفعاليات والأنشطة، بالعاصمة الروسية موسكو، للترويج للمونديال الذي من المنتظر أن تستضيفه في 2022
d27a2c053db10a1e5a6c107055ddfd08,Lie,"وبيّن خلفان مقصده بأن ""قطر تختلق أزمة وتدعي أن عليها حصارا، حتى تتخلص من أعباء بناء الإنشاءات الرياضية المكلفة وينقل المونديال ولذلك افتعلت هي الأزمة الحالية،."
d2c7deb86a691f6f0d3b01e00b677e5f,Lie,تشهد الدوحة موجات غلاء متتالية وارتفاع حاد فى الأسعار فى كل القطاعات، مع مواصلة نقص المنتجات الغذائية الرئيسية، مما حول فرحة القطريين بالعيد إلى جحيم
d3144ff4e59a70077e9169be5d95be8d,Lie,مونديال 2022 أكبر من قطـر
d3228091b46d95d2865415347324f734,Lie,بعد تهم الفساد.. مطالبات بسحب كأس العالم 2022 من قطر
d4da959c9be03e9497401f706ebdf980,Lie,يخشى الاتحاد الدولى لكرة القدم من عزوف الشركات الكبرى والرعاة الإعلانيين الرسميين عن المشاركة فى البطولة المرتقبة نظراً لتنظيمها فى دولة منبوذة وتعانى عزلة إقليمية ودولية، بما يجعل النسخة 2022 الأسوأ تنظيماً والأقل من حيث العوائد المادية.
d5040cb0855bc55b746dd1e19dc37463,Lie,أن لحكومة الدوحة وجهات غربية دوراً في فرض الحوثي على هذه القوى السياسية التي لم تكن الثوابت الوطنية من أولوياتها، ولهذا دفعت الثمن ولم تدرك خطأها إلا بعد (خراب مالطا)، ولا يزال الكثير من قياداتها وأفرادها يكابرون ولا يعترفون بالذنب الذي اقترفوه
d5da1783fc1ec2e52d8cc5322d194035,Truth,"روَّج بعض الإعلاميين السعوديين والإماراتيين والمصريين، على نطاق واسع، لانطلاق قناة ""PBS SPORT""، وقالوا إنها ستُنهي ما سمُّوه ""احتكار"" شبكة قنوات ""بي إن سبورت"" للبطولات العالمية، اعتباراً من الموسم الرياضي الجديد (2017-2018)."
d5ea9262710ec41dd127325ba946c845,Truth,قطر تقاضي الإمارات أمام العدل الدولية
d60bfdf47fdedd563e3e1ec2aafe112a,Lie,أن الدوحة تواصل بث رسائل تعكس جديتها في الانسلاخ من محيطها الخليجى والعربى، والارتماء فى أحضان ملالى طهران
d69dc138888e45a38b7465747a16bcfd,Lie,"توقع الخبير القانوني البحريني بدر الحمادي أن يؤثر مشروع حفر قناة سلوى (شرق السعودية) في قطر أمنيًا واقتصاديًا، بالإضافة إلى تأثيره المرتقب في استضافة ""نهائيات كأس العالم ٢٠٢٢""، كونها ستتحول إلى ""جزيرة"" وستفتقد الحدود البرية مع دولة أخرى."
d6d0a5cd5152c29075c0853e17be1134,Lie,زاد التوسع الإيرانى فى الأسواق القطرية من أجل السيطرة على أهم قطاعات الاقتصاد القطرى والتى يأتى على رأسها قطاع الغاز والنفط، والاتصالات والنقل والصناعات الغذائية.
d7121cc61a7b8a27ba9fe964e0a17b94,Truth,مونديال 2022.. الفيفا لن يبحث في مؤتمره رفع عدد المنتخبات إلى 48 في قطر
d814fb2128110b49b125d3b251425d30,Truth,رغم الحصار... معظم ملاعب مونديال قطر ستكون جاهزة بحلول 2019
d8de503bd7bc66bf8e3424bfbd113c2a,Lie,"برنامج ""المؤامرة"" يكشف تآمر قطر على السعودية من خلال 345 مادة موثقة"
d946c3d7e477d25fbb480d045edef6fa,Lie,مسؤول إنجليزي: مونديال 2022 سينتقل من الدوحة إلى لندن
daab95d4c5f36cb3123c2701df603edf,Truth,"أشارت صحيفة لوموند الفرنسية إلى أن سفير قطر لدى روسيا فهد بن محمد العطية كان قد أكد في يناير/كانون الثاني الماضي أن بلاده تعتزم الحصول على منظومة ""أس 400"" التي تعتبر الأنجح في العالم، وأن المفاوضات مع الكرملين لشراء المنظومة وصلت إلى مراحل متقدمة."
db6356e21490d7e9cb7ddc62577653cd,Truth,قطر تروج لمونديال 2022 وسط موسكو
dcd75ac7ff7dc842fa8099bfbca1d0e5,Truth,مشاريع مونديال قطر 2022 تسير وفق المخطط بدون أي تأخير
dd5cde53af40d7c0cb49e7d0666de433,Lie,لقي عدة آلاف من العمال المهاجرين من الهند ونيبال حتفهم في قطر منذ أن فازت بحق تنظيم كأس العالم لكرة القدم لعام 2022 بطريقة مثيرة للجدل
ddd53a3d5294cdeebacd1a657a362b1b,Lie,مظاهرات في سويسرا تطالب بقطع علاقاتها مع قطر وسحب مونديال 2022
de0988f30488d216ca91dd50156436ce,Lie,يستعد الاتحاد القطري لكرة القدم لزيارة جزيرة كيش الإيرانية للوقوف عليها من أجل استضافة المنتخبات المشاركة في مونديال كأس العالم 2022 وإقامة بعض المباريات على ملاعبها.
de4afdd18d01488900a79c6ac177d1fc,Lie,وكيل دفاع البرلمان: تميم دفع 300 مليون دولار رشاوى لفوز قطر بمونديال 2022
de68bb4146b9fd255e7afb60fb80c37d,Lie,تقارير: أنجلترا قد تكون البديل لقطر فى استضافة كأس العالم 2022
df5ada8a10a5bf05819b299d1f1dcf6d,Truth,قالت بي أوت كيو إنها مستمرة في نقل المباريات، كما طالبت بي إن سبورتس بالتوقف عن إقحام السياسة في الرياضة.
df98f03f917965eff39b0436540b086b,Truth,"ذكر موقع ""info guerre"" الفرنسي، أن اقتراح مشروع زيادة عدد المنتخبات المشاركة في مونديال 2022، من 32 إلى 48 منتخبا، يهدد استضافة قطر لبطولة كأس العالم لكرة القدم.

"
e007ec2baaa0e7c265620519c8a01331,Lie,الحكومة القطرية تبدو وحيدة، ومعزولة، وتدرك أن شعبها ليس راضياً عن تصرفات حكومته بالتدخل في شؤون الدول الأخرى، وبالتأكيد ليس سعيداً أن يرى أبواب أربع دول، يعتبرها أهم دول له، مغلقة في وجهه.
e00baaa49e1c1d896ca78c8485279eb5,Truth,مجسمات ملاعب مونديال 2022 تجذب الانتباه
e01f1410bec02f00ea3dfbd657f88877,Truth,ذكرت صحيفة تشاينا ديلي (China Daily) الصينية أن شركة صينية تقوم ببناء أحد ملاعب كأس العالم ٢٠٢٢ في قطر من الحاويات وهذه هي المرة الأولى التي يتم فيها تبني مفهوم البناء المتطور في ملعب رياضي كبير.
e05e8560015c5117b29ab68f6a641641,Lie,جنيف.. تدشين حملة دولية تطالب بسحب بطولة كأس العالم من قطر ومقاضاتها
e0617e0940a1f2917182bcafc9907ede,Lie,لايزال النظام القطرى يواصل تعنته وسلوكه العبثى أمام بلدان الرباعى العربى (مصر والسعودية والبحرين والإمارات)
e06a55e2053f63e7a14dbebfb4a0d22f,Lie,أنور قرقاش: وفود صحفية مدفوعة الأجر للمشاركة باحتفالات قطر بعام على العزلة
e182682bc3bf12554e899256a2fd829d,Truth,وأكدت اللجنة التنفيذية التابعة للفيفا في بيان لها أن نهائيات كأس العالم 2022 في قطر ستقام في الفترة من 21 نوفمبر/تشرين الثاني وحتى 18 ديسمبر/كانون الأول.
e26418bc7fab917b15b5d7d646e9c5dd,Lie,مجلة روسية: «سلوى» تقتل حلم قطر في استضافة مونديال 2022
e2670b30a1fef59ff0c08c3dc1fcf267,Lie,"قطر تلطخ كأس العالم بدم الفلسطينيين.. سر تعاون ""بي إن سبورت"" مع شركة إسرائيلية"
e34f28b75b0bbe3dbf91e5c424a627ca,Lie,«ميرور»: كأس العالم 2022 بين بريطانيا والولايات المتحدة
e3c2551797c703cb52d02e4e9114a322,Lie,"قطر "" المزنوقة"" بسبب مساحتها لجأت إلى إيران، لتساعدها في بعض مهام الاستضافة لبطولة كأس العالم وفق ""ذا إيكونوميست"" البريطانية."
e4a0920fcb2ff9126f04bea9ee51bcdf,Lie,يواجه كأس العالم 2022 خطراً حقيقاً في ظل العجز المالي الكبير الذي تواجهه قطر بعد مقاطعة الدول العربية الأربع لها
e4d908299b763821f5ba7b3ed863efad,Truth,قال العطية -في كلمته خلال قمة الأمن الآسيوي المنعقدة في سنغافورة- إن الإنتاج القطري من الغذاء والدواء ازداد أضعافا مضاعفة بعد مرور سنة كاملة على الحصار.
e5688f8a24a83d0ce032b1784bf8d020,Lie,تعاني قطر بسبب الحظر المفروض عليها في مجال التجارة والسفر من توقف حتى المشاريع الصغيرة بسبب الصعوبة في إيجاد الموارد التي تحتاج إليها.
e5a2426c595e2b06669b14eebb216883,Truth,قد أصبح واضحا أن دول الحصار لا تزال عازمة على الاستمرار في سياسة الحصار من أجل الحصار، دون أن تحقق مكاسب إيجابية من ورائه، ودون أن يمثل الحصار نفسه عاملا من عوامل الضغط القادرة على تغيير السياسات أو التوجهات.
e6adbb01d01b600ea5f23d1d878203bd,Lie,حكومة الدوحة مسلوبة التوفيق وبمجرد إنهاء عضويتها في التحالف أصبحت قناة الجزيرة أسوأ من قناة المسيرة الحوثية، وصار الديوان الأميري القطري حوثياً أكثر من المكتب السياسي للحوثيين، ومنذ قرار المقاطعة سقط آخر قناع لتنظيم الحمدين، ومارسوا علناً كل وسائل الدعم للحوثي إعلامياً وسياسياً ومالياً
e6d3802362854f7624dd476913f56c03,Lie,شاهدٌ يتهم قطر رسمياً بشراء أصوات لتنظيم كأس العالم
e7ced70568e6c51df7993dd880ff16cd,Truth,بدأ الحصار وسط مزاعم تدور حول دعم قطر للإرهاب، ومنذ بداية الأزمة اكتشفت دول الحصار أنها يجب عليها إقناع العالم بصحة هذه الاتهامات، كما ألحت قطر على هذه الدول بتقديم ما يثبت هذه الادعاءات، فلم تقدم هذه الدول ما يثبت مزاعمها ولم يقتنع العالم بادعاءاتها.
e86a7c1dbe08a3e99b1a12ee04c9cec2,Truth,انفانتينو : مونديال 2022 سيقام بقطر وندعو لتضافر دول الخليج لإنجاحه
e9e723ed9f50d76fd5661e4013c0c901,Lie,وثيقة أميركية: تميم اشترى دعم اللوبي الصهيوني في أميركا لمونديال 2022
eae78fb47d9002e72b3b81139be797d9,Truth,"شبكة ""بي إن"" القطرية تطلب من الفيفا التحرك لوقف قرصنة بثها في السعودية"
eceb52f1f37d988a400ec2fc31694083,Truth,رسميا.. الفيفا يعلن مونديال قطر في شتاء 2022
ed1d599dd2067f7b95c8ca03d2dd4cb3,Truth,"من خلال كرة القدم.. قطر تحقق ""الاستدامة"" بخلق جيل صديق للبيئة"
eda1364f675d51a2549be582d5fbeef3,Lie,نشرة الرابعة .. إعلام قطر وقادتها في خدمة صواريخ الحوثيين
eebcabf8754d4b3d98ebdee1397971f1,Lie,إسرائيل الراعى الرسمى والمشجع الحصرى لمونديال قطر
ef213899b2899f072f1d92f0bd915ed6,Lie,لا يفوت النظام القطرى فرصة لإشعال منطقة الشرق الأوسط وشمال أفريقيا إلا وتحرك نحوها لزعزعة أمن واستقرار الدول
ef5c585054e3dec54a66d518170d91ad,Lie,"""فيفا"" يبدأ إجراءات سحب كأس العالم من قطر"
ef741a44ecf024a3c6cbe044e30d982d,Lie,إستاد قطري علي شكل «فرج أنثى» يثير الجدل
efbfc74fff2e7887dba900ce3ec926b9,Truth,فعاليات قطر ٢٠٢٢ في منتزه غوركي في موسكو تجذب آلاف الجماهير
f1dca70a8beb388b1906bfa52b49c879,Lie,خبير قانوني: قناة سلوى ستحرم قطر من استضافة كأس العالم 2022
f28b1187c1692434cc64096ce601f355,Truth,الأوقاف القطرية: العمرة والحج لا يزالان تحت الحصار
f2ef74dd547d4d1378cac76d6280bc31,Lie,تشير الإجراءات القطرية وسلوك الأمير تميم بن حمد، إلى أن الدوحة لا تريد فى الوقت الحالى أن تتخذ أية قرارات تخفف من وطأة الأزمة مع جيرانها الخليجيين والعرب، وتزيد من عزلة شعبها وتبعده أكثر فأكثر عن ثقافته الخليجية والعربية.
f4624d1a11e23a18b5a9ba773dbf7614,Truth,"نقلت وكالة ""رويترز"" عن موقع ""ذا لوكال"" تصريحات لجياني انفانتينو رئيس الاتحاد الدولي لكرة القدم، قال فيها إن 6 دول عربية تقدمت بطلب لسحب استضافة مونديال بطولة كأس العالم 2022 من قطر"
f48543ea43720f5b6d7bc851b2eaf631,Truth,رئيس غرفة قطر: نمو كبير للصناعات الغذائية بسنة الحصار
f491acfc9c6570b72e2aa1e92c393d8b,Truth,أشارت وزارة الأوقاف والشؤون الإسلامية إلى أنه تم تسجيل حالات عديدة حاولت التوجه للعمرة في الفترة الماضية وتمّ منعها.
f49f6cb74e7401ee4436db9a84ae45c7,Lie,"بداية النهاية لحقبة ""بي إن سبورت"""
f59b02dde51d72f6065f3a5dca85f8fd,Lie,أن قطر تواصل تحريضها المستمر من أجل تدمير المنطقة العربية، ولكن تحركات نظام الحمدين لن تنجح وسيكون مصيرها الفشل.
f5e4cee446408f25cdd88cd4081de491,Lie,3 أزمات تهدد إقامة مونديال 2022 فى قطر.. تعرف عليها
f66d3c7afb9b7c111eaf6d8c2faf2e43,Truth,"قال رئيس غرفة قطر ""انتصرت دولة قطر على الحصار وأصبح الآن وراء ظهورنا، وبكل تأكيد خرجت قطر أقوى اقتصاديا وفتحت مجالات تعاون وشراكات اقتصادية جديدة""."
f69ab554f2fd781bca12310d65a70204,Truth, أن السلطات السعودية اتخذت مجموعة من الإجراءات التعسفية بحق القطريين الذين كانوا في مكة لتأدية العمرة أثناء شهر رمضان الماضي، حيث طالبتهم بمغادرة الأراضي السعودية، ومنعت طائرات الخطوط الجوية القطرية من الهبوط في مطارات السعودية، وأجبرت المعتمرين القطريين على إلغاء حجوزاتهم في الفنادق التي كانوا فيها.
f6daf33fefe4dc9adeb15cf62e970a40,Lie,يواصل اقتصاد الدوحة النزيف وسط خسائر مالية واستثمارية متتالية مما يبشر بعام جديد من الصعوبات التى تكبدها اقتصاد البلاد منذ يونيو الماضى
f6e3c982d835fcb26c297b711e95af15,Lie,وتعامل الدوحة مع أزمتها في العام الذي مضى محيّر ومتناقض، فهو مكابر ومستجدي، ورافع شعار السيادة ومستسلم، يتعامل مع الأزمة ليحمي إرث سياسي ورّطه وعزله بدلا من أَن يسعى بكل واقعية إلى تفكيك أزمته.
f6f58b586b6c6715dcfeae70282b4432,Lie,تقرير دولي: قطر تعامل العاملين في المنشآت الرياضية كالعبيد
f7803b03757322d0985e6db478118f96,Lie,لماذا ترفض ألمانيا استضافة قطر مونديال كأس العالم 2022؟
f7bd25edc980e6b30c1da57e72d051ba,Lie,حمد قدم رشوة لرئيسى اتحادى كرة الأرجنتين وتايلاند 3.6 مليون إسترلينى وصفقات غاز لبانكوك
f825ab9eb571fbbbb0ee7b4c651a3f5d,Truth,واشنطن بوست: قطر لن تمنع الشذوذ الجنسى فى كأس العالم 2022
f870395c421e5bb2e43fe968701ac56f,Lie,تركي آل الشيخ يعود ليكشف حقده: سأستمتع بكأس العالم 2022 إذا استضافته إنجلترا أو أمريكا!
f8c6e4b73e52bd15c0eac48072f399f4,Lie,أن قطر تدعم الإرهاب ضد المنطقة العربية بالكامل وتحتمى بمخابرات دول أجنبية، ولكن دعمها للإرهاب أصبح مفضوحا للجميع، مطالبا بضرورة تحرك الرباعى العربى بشكل أكبر خلال الفترة المقبلة، لتحجيم دورها الداعم للإرهاب.
f919c3466d04c1b64c75b0beb11a9d77,Lie,إن قناة الجزيرة تلعب دورا كبيرا فى تأجيج الأزمة بين الحكومة القطرية والمملكة العربية السعودية، وهذا يؤكد فشل الحكومة القطرية فى إدارة الأزمات.
f948d2578cebbd94b032ab45cc10bc3f,Truth,تناقلت العديد من وسائل الإعلام تغريدة خلفان باعتبارها اعتراف إماراتي بأنهم افتعلوا الأزمة مع قطر، لسحب مونديال 2022 منها.
f9bfba61afde274ded8d94cd36cfc936,Lie,أكد الأمير فيصل بن تركي أن قطر لن تستطيع استضافة بطولة كأس العالم 2022.
faa9dc38a41487bdb0624bdab25bf82f,Truth,قائد منتخب آيسلندا يشيد باستعدادات قطر لاستضافة كأس العالم 2022
fb2814cdd8a8bf10ea3c5ed18b33dfd6,Truth,فايننشال تايمز: قطر تشق طريقها خارج الحصار
fc16d65bd218b2e1784957f000d09200,Truth,خبراء: سحب مونديال 2022 من قطر صعب.. ولكنه وارد
fc65992b8739f110d9b864dcacf75511,Truth,"نددت قطر بما أسمته""الغيرة المحضة"" للإمارات التي تحاول برأيها استغلال الأزمة لسحب المونديال منها وتشويه صورتها."
fcfd228bd3777d4fcf7f37ef50f30c0c,Lie,"لم تقف ""القلاقل"" القطرية عند هذا الحد بل تمت الاستعانة بشبان يعشقون رياضة الريغبي في أستراليا، وطُلب منهم أن يرفعوا شعارات تدعو السلطات إلى التركيز على رياضة البلاد الأكثر شعبية عوضا عن الاهتمام بكرة القدم."
fd530d33f5bccf3d4437d739785396cc,Lie,يعانى الاقتصاد القطرى بقوة من آثار المقاطعة الاقتصادية والسياسية للإمارة الصغيرة، بل وفشلت كل محاولات الدوحة لإنقاذ الوضع الراهن حتى وصلت خسائرها لأرقام قياسية.
fde843b4c6063db48fa68bfbdaae0e55,Truth,الانتهاء من ملاعب التدريب بمونديال قطر 2022 أواخر العام المقبل
fe9cfb602d1348df0e7c32dbcc00b860,Truth,"""بي إن سبورت"" لـ""فيفا"": أوقفوا القرصنة السعودية لقنواتنا"
feab8526ae75211ceabaf61fd3c7de0b,Truth,"دعت اتحادات التنس العالمية الخميس إلى إغلاق قناة (بي أوت كيو- beoutQ) التلفزيونية التي تتخذ من السعودية مقرا لها، وذكرت أنها ""تبث بشكل غير قانوني محتوى للتنس في الشرق الأوسط وشمال إفريقيا بلا وجه حق""."
ffd981c3ac74700651f0fdbe53d363d6,Truth,حذرت دراسة حكومية قطرية من التأخر في إنجاز مشاريع البنى التحتية أو زيادة في كلفتها المقدرة بنحو 200 مليار دولار، العديد منها تدخل ضمن تحضيرات استضافة كأس العالم لكرة القدم 2022.